state,zipcode,ethnicity,income,age,sex,education,marriage,children,party
IA,50613,21,20,50,1,30,2,30,1
IA,50613,22,21,50,1,30,1,30,1
IA,50613,21,21,50,2,30,2,30,2
IA,50613,21,20,100,1,31,2,30,0
IA,50613,21,20,100,1,31,1,30,0
IA,50613,21,20,100,2,31,1,30,0
IA,50613,22,20,100,1,31,1,30,1
IA,50613,21,20,50,1,31,0,30,0
IA,50613,21,21,100,2,30,1,30,2
IA,50613,21,20,50,2,31,2,30,0
IA,50613,21,21,100,1,30,1,30,1
IA,50613,21,20,100,1,31,2,30,2
IA,50613,21,21,100,2,30,1,30,1
IA,50613,21,21,50,2,30,0,30,0
IA,50613,21,20,100,2,31,1,30,1
IA,50613,22,20,100,2,30,2,30,1
IA,50613,21,20,100,1,31,2,30,1
IA,50613,22,21,100,1,30,2,30,0
IA,50613,21,20,100,1,31,2,30,0
IA,50613,21,20,50,2,31,2,30,0
IA,50613,22,20,100,1,31,2,30,2
IA,50613,21,20,50,2,30,2,30,1
IA,50613,21,20,100,2,31,2,30,0
IA,50613,21,21,100,2,30,1,30,1
IA,50613,21,20,100,1,31,2,30,2
IA,50613,21,20,100,1,31,2,30,2
IA,50613,21,20,100,1,31,2,30,1
IA,50613,21,20,100,1,30,3,30,0
IA,50613,22,20,100,1,30,1,30,2
IA,50613,21,20,50,2,31,2,30,0
IA,50613,21,20,50,1,31,2,30,0
IA,50613,21,20,100,2,31,2,30,1
IA,50613,21,20,100,1,30,1,30,0
IA,50613,21,21,50,2,30,1,30,2
IA,50613,22,20,100,1,30,1,30,2
IA,50613,22,20,100,1,31,1,30,0
IA,50613,21,20,50,1,31,1,30,0
IA,50613,21,20,100,1,30,1,30,2
IA,50613,21,20,100,1,31,2,30,0
IA,50613,21,20,100,1,30,1,30,0
IA,50613,21,20,50,2,31,3,30,0
IA,50613,21,20,50,1,31,3,30,2
IA,50613,22,20,100,2,31,3,30,0
IA,50613,21,20,100,2,31,1,30,0
IA,50613,21,21,100,2,30,1,30,2
IA,50613,21,20,100,1,31,2,30,0
IA,50613,21,20,100,1,31,3,30,0
IA,50613,21,20,50,2,31,2,30,0
IA,50613,21,20,100,1,31,2,30,1
IA,50613,21,21,100,2,31,3,30,2
IA,50613,21,20,100,1,30,1,30,0
IA,50613,21,21,100,2,30,1,30,1
IA,50613,21,20,50,1,31,2,30,1
IA,50613,21,20,100,1,30,1,30,2
IA,50613,21,21,100,2,30,1,30,0
IA,50613,21,20,100,1,31,2,30,0
IA,50613,21,21,100,2,30,2,30,2
IA,50613,21,21,100,1,30,2,30,1
IA,50613,21,20,50,2,30,2,30,1
IA,50613,21,20,50,1,31,0,30,2
IA,50613,21,20,50,2,30,1,30,0
IA,50613,21,20,50,2,30,2,30,1
IA,50613,21,20,100,1,30,1,30,1
IA,50613,22,21,100,1,31,2,30,2
IA,50613,21,20,100,2,31,2,30,1
IA,50613,21,20,100,2,31,2,30,1
IA,50613,22,21,100,2,31,2,30,0
IA,50613,22,21,50,1,31,2,30,0
IA,50613,21,20,100,1,31,2,30,0
IA,50613,21,21,50,2,31,2,30,0
IA,50613,21,20,100,2,31,2,30,0
IA,50613,21,20,100,2,31,0,30,1
IA,50613,21,20,100,2,31,3,30,0
IA,50613,21,20,50,1,31,1,30,1
IA,50613,21,20,50,1,31,2,30,0
IA,50613,21,20,50,1,31,0,30,1
IA,50613,21,20,100,1,30,2,30,1
IA,50613,21,20,100,2,30,2,30,2
IA,50613,21,21,100,2,31,2,30,2
IA,50613,22,21,50,1,30,3,30,1
IA,50613,22,20,50,1,30,2,30,1
IA,50613,21,20,100,1,31,3,30,0
IA,50613,21,20,50,1,31,2,30,0
IA,50613,21,21,50,2,30,3,30,0
IA,50613,21,20,100,2,31,2,30,1
IA,50613,21,20,100,2,30,1,30,2
IA,50613,21,20,100,1,31,2,30,1
IA,50613,22,20,100,1,30,2,30,0
IA,50613,21,20,100,1,31,2,30,1
IA,50613,21,20,100,2,30,0,30,1
IA,50613,21,21,100,2,30,1,30,1
IA,50613,21,20,100,2,30,2,30,2
IA,50613,22,20,50,2,31,2,30,1
IA,50613,22,21,100,1,31,1,30,0
IA,50613,21,20,100,2,31,3,30,1
IA,50613,21,21,50,2,31,1,30,2
IA,50613,22,20,50,2,30,2,30,0
IA,50613,22,20,50,1,31,2,30,0
IA,50613,21,20,100,2,31,3,30,0
IA,50613,21,20,100,1,31,2,30,0
IA,50613,22,20,100,2,31,1,30,1
IA,50613,21,21,100,2,30,1,30,1
IA,50613,22,20,100,2,31,2,30,1
IA,50613,21,21,50,2,31,2,30,0
IA,50613,21,21,50,1,30,0,30,0
IA,50613,22,20,100,2,30,0,30,1
IA,50613,21,20,50,1,30,2,30,1
IA,50613,21,21,50,1,30,0,30,2
IA,50613,21,20,50,1,31,2,30,0
IA,50613,21,20,50,2,31,2,30,2
IA,50701,21,20,100,2,30,2,30,1
IA,50613,21,20,100,1,31,0,30,2
IA,50613,21,20,100,2,31,2,30,0
IA,50613,21,20,100,1,31,1,30,2
IA,50701,21,20,100,2,31,2,30,0
IA,50613,21,20,100,2,31,2,30,0
IA,50701,21,20,100,1,31,2,30,1
IA,50701,21,20,100,1,31,1,30,0
IA,50613,22,20,50,1,31,3,30,2
IA,50701,21,20,50,1,30,3,30,0
IA,50702,21,20,50,2,31,1,30,0
IA,50613,21,21,50,1,30,2,30,0
IA,50701,21,20,100,1,31,2,30,0
IA,50613,21,20,100,2,30,2,30,0
IA,50613,22,21,100,2,31,2,30,1
IA,50613,21,20,100,1,31,1,30,0
IA,50613,21,21,50,2,31,2,30,0
IA,50613,21,21,100,1,30,2,30,2
IA,50701,21,21,50,1,31,2,30,0
IA,50701,21,20,100,2,31,2,30,1
IA,50701,21,21,100,1,30,2,30,1
IA,50613,21,21,50,2,31,3,30,0
IA,50613,21,20,100,2,31,0,30,0
IA,50701,21,20,100,2,30,1,30,0
IA,50701,21,20,100,2,30,2,30,2
IA,50701,21,20,100,2,31,1,30,1
IA,50701,21,20,50,1,31,2,30,2
IA,50613,21,21,50,1,30,2,30,2
IA,50702,21,21,100,2,31,1,30,2
IA,50613,21,20,100,2,30,2,30,0
IA,50702,21,21,100,2,31,0,30,1
IA,50701,22,21,100,2,30,1,30,2
IA,50701,22,21,100,1,30,2,30,0
IA,50701,21,21,50,2,30,2,30,1
IA,50613,22,21,50,2,30,2,30,2
IA,50613,21,20,100,2,30,3,30,2
IA,50701,22,20,100,2,31,2,30,1
IA,50702,21,20,100,1,31,2,30,0
IA,50701,21,21,50,2,31,2,30,0
IA,50613,21,20,100,1,30,3,30,0
IA,50613,21,21,50,2,30,2,30,0
IA,50701,21,20,50,2,30,2,30,2
IA,50701,21,21,100,1,31,3,30,0
IA,50701,21,21,100,1,30,0,30,1
IA,50613,21,21,50,1,30,2,30,2
IA,50613,21,20,100,1,31,1,30,2
IA,50613,21,21,100,2,30,1,30,2
IA,50702,21,21,100,2,31,2,30,0
IA,50701,21,20,100,1,31,2,30,1
IA,50701,21,20,100,2,30,2,30,1
IA,50613,22,21,100,2,31,0,30,2
IA,50701,21,21,100,2,31,1,30,1
IA,50613,21,20,50,1,31,1,30,1
IA,50613,21,20,100,2,30,0,30,0
IA,50613,22,20,50,2,31,2,30,2
IA,50701,21,20,50,1,31,0,30,0
IA,50701,21,20,100,1,31,2,30,0
IA,50701,21,20,50,2,31,0,30,0
IA,50613,21,20,50,1,30,0,30,2
IA,50613,21,20,100,2,31,1,30,1
IA,50701,21,20,100,1,30,3,30,1
IA,50701,21,21,100,1,30,2,30,2
IA,50613,21,20,100,2,31,1,30,0
IA,50701,22,20,100,2,31,2,30,0
IA,50613,21,20,100,2,30,2,30,0
IA,50701,21,21,100,2,31,2,30,1
IA,50613,21,21,100,1,31,2,30,1
IA,50702,21,20,50,1,31,2,30,2
IA,50701,21,20,100,2,30,2,30,0
IA,50613,21,21,100,2,30,1,30,2
IA,50701,22,21,50,2,30,2,30,1
IA,50701,21,20,100,1,31,2,30,2
IA,50613,21,21,50,2,30,3,30,0
IA,50701,21,20,100,1,30,3,30,2
IA,50701,21,21,100,1,31,1,30,0
IA,50701,21,20,50,2,31,2,30,1
IA,50701,21,20,100,1,31,2,30,1
IA,50613,21,20,100,1,30,0,30,1
IA,50701,21,20,100,2,30,0,30,2
IA,50701,21,20,50,1,31,2,30,0
IA,50701,22,21,100,2,31,2,30,2
IA,50701,21,21,100,1,31,2,30,2
IA,50702,21,20,100,2,30,3,30,1
IA,50613,22,20,100,2,31,1,30,1
IA,50701,21,20,100,2,30,2,30,2
IA,50701,21,21,100,2,31,3,30,0
IA,50701,22,20,100,2,31,2,30,2
IA,50613,22,21,100,2,31,2,30,0
IA,50701,21,20,100,1,31,0,30,1
IA,50613,22,21,100,1,30,2,30,0
IA,50701,21,21,50,1,31,1,30,0
IA,50701,21,21,100,1,31,1,30,1
IA,50613,21,20,100,2,31,2,30,1
IA,50613,21,20,100,1,31,2,30,0
IA,50701,21,20,100,1,31,2,30,1
IA,50701,22,21,50,1,30,2,30,2
IA,50613,21,20,100,1,31,2,30,1
IA,50701,21,20,50,2,31,2,30,1
IA,50701,21,21,100,1,31,2,30,2
IA,50701,21,21,100,1,31,2,30,1
IA,50701,21,21,100,1,31,2,30,1
IA,50613,21,21,100,2,31,1,30,1
IA,50613,21,20,50,2,31,2,30,0
IA,50613,21,20,100,1,31,2,30,1
IA,50701,21,20,100,1,31,2,30,1
IA,50701,22,20,100,1,30,2,30,2
IA,50701,21,21,100,1,31,2,30,0
IA,50701,21,20,100,1,30,1,30,0
IA,50701,21,21,100,2,31,2,30,1
IA,50701,21,21,50,1,31,2,30,1
IA,50701,22,21,50,2,31,2,30,1
IA,50701,21,21,50,1,30,2,30,2
IA,50613,21,20,100,1,30,1,30,1
IA,50613,21,20,100,1,31,2,30,1
IA,50701,21,20,100,2,31,2,30,1
IA,50701,21,20,100,2,31,2,30,0
IA,50701,21,21,100,1,31,3,30,1
IA,50613,21,20,100,1,31,2,30,0
IA,50702,21,20,100,1,31,0,30,0
IA,50701,21,21,100,2,31,1,30,2
IA,50613,22,21,100,2,31,1,30,1
IA,50613,21,20,50,2,30,2,30,1
IA,50613,21,20,50,1,31,2,30,0
IA,50701,21,20,100,1,30,1,30,1
IA,50701,21,21,100,1,31,2,30,1
IA,50701,21,20,100,2,31,2,30,1
IA,50613,21,20,100,2,31,2,30,1
IA,50613,21,20,100,2,30,2,30,1
IA,50613,22,21,50,2,30,1,30,1
IA,50613,21,21,100,2,30,1,30,2
IA,50701,21,20,100,1,30,1,30,2
IA,50701,21,21,50,2,31,2,30,0
IA,50613,21,20,50,2,31,2,30,1
IA,50701,21,21,100,2,31,2,30,2
IA,50613,21,20,100,1,31,2,30,1
IA,50613,21,20,50,2,30,1,30,0
IA,50613,21,20,50,2,30,0,30,0
IA,50613,21,20,50,2,30,0,30,0
IA,50701,21,20,100,1,30,0,30,2
IA,50701,21,20,100,1,31,1,30,1
IA,50613,21,21,100,2,31,2,30,2
IA,50702,22,20,100,1,31,2,30,0
IA,50702,21,20,100,2,30,1,30,2
IA,50701,21,20,100,1,31,1,30,0
IA,50613,21,21,100,2,30,1,30,2
IA,50701,21,20,50,2,31,2,30,0
IA,50701,21,20,50,2,30,2,30,0
IA,50701,21,20,100,2,31,0,30,1
IA,50701,22,21,50,1,30,2,30,0
IA,50701,21,20,50,1,30,1,30,0
IA,50701,21,20,100,1,30,1,30,0
IA,50701,21,20,50,2,30,2,30,0
IA,50701,21,20,100,1,30,1,30,2
IA,50613,22,21,100,1,30,1,30,0
IA,50613,21,20,50,1,31,0,30,0
IA,50702,21,20,100,1,31,2,30,2
IA,50701,21,20,100,2,31,1,30,2
IA,50701,21,20,50,2,30,0,30,2
IA,50613,22,20,50,1,30,2,30,0
IA,50701,21,20,100,1,31,1,30,2
IA,50702,21,20,100,1,30,1,30,1
IA,50701,22,20,50,2,31,1,30,1
IA,50701,21,20,100,1,31,1,30,1
IA,50613,21,20,50,1,31,0,30,0
IA,50701,21,20,100,2,31,2,30,1
IA,50701,21,20,50,2,30,2,30,1
IA,50613,21,20,100,1,31,2,30,0
IA,50701,21,20,50,2,31,1,30,0
IA,50701,21,20,50,2,31,1,30,1
IA,50613,21,20,50,1,31,2,30,0
IA,50701,21,20,100,1,30,1,30,2
IA,50613,21,20,100,1,31,2,30,2
IA,50613,21,20,50,2,31,3,30,0
IA,50613,21,21,100,1,31,1,30,2
IA,50613,21,21,100,2,31,0,30,0
IA,50701,22,21,100,1,31,2,30,1
IA,50701,21,20,100,1,30,3,30,1
IA,50701,21,20,100,1,30,1,30,2
IA,50701,22,20,100,1,30,2,30,1
IA,50613,21,21,100,1,31,2,30,2
IA,50613,21,20,100,2,31,2,30,0
IA,50613,21,20,100,1,31,2,30,2
IA,50701,21,20,50,2,30,0,30,2
IA,50701,21,21,100,1,30,2,30,0
IA,50702,21,21,50,1,31,1,30,0
IA,50613,22,21,100,1,30,2,30,2
IA,50701,21,20,100,2,31,1,30,1
IA,50701,22,20,50,2,31,2,30,0
IA,50613,21,20,50,1,30,2,30,2
IA,50701,21,20,50,1,30,1,30,0
IA,50613,21,20,50,2,31,1,30,0
IA,50613,21,20,100,1,30,0,30,1
IA,50613,22,20,100,2,30,1,30,0
IA,50701,22,20,100,1,31,1,30,0
IA,50702,21,20,100,2,30,2,30,1
IA,50701,21,21,50,1,31,2,30,1
IA,50702,21,21,100,1,30,2,30,0
IA,50701,21,20,50,2,30,2,30,1
IA,50701,21,20,50,2,30,2,30,1
IA,50701,21,20,100,2,31,3,30,0
IA,50613,21,21,100,2,30,1,30,0
IA,50613,21,21,100,1,30,0,30,1
IA,50701,21,21,50,1,30,0,30,0
IA,50701,21,20,50,2,30,0,30,0
IA,50701,21,20,100,2,30,3,30,1
IA,50702,21,21,50,1,30,1,30,0
IA,50613,21,20,50,2,31,1,30,0
IA,50613,21,21,100,2,31,2,30,1
IA,50701,21,20,50,2,31,1,30,2
IA,50613,21,21,50,2,31,0,30,2
IA,50701,22,20,100,2,31,3,30,1
IA,50701,21,21,50,2,31,1,30,2
IA,50613,21,20,100,2,31,2,30,1
IA,50613,21,21,100,1,30,1,30,0
IA,50701,21,21,100,2,30,3,30,2
IA,50701,21,20,100,1,30,2,30,2
IA,50613,22,20,100,1,30,1,30,2
IA,50613,22,20,50,1,31,1,30,0
IA,50701,21,20,50,1,30,2,30,1
IA,50613,21,20,50,2,31,2,30,0
IA,50701,21,20,50,2,30,1,30,1
IA,50701,21,21,100,1,31,2,30,1
IA,50613,21,21,100,1,30,1,30,0
IA,50701,21,20,100,1,30,1,30,2
IA,50701,21,20,50,2,31,2,30,1
IA,50613,21,20,50,2,30,1,30,1
IA,50701,21,20,100,2,30,1,30,0
IA,50702,21,20,50,2,31,1,30,0
IA,50701,21,21,100,1,31,1,30,0
IA,50701,21,21,50,1,31,0,30,0
IA,50702,21,20,100,1,30,3,30,0
IA,50613,21,21,100,2,30,2,30,2
IA,50702,21,20,100,2,31,0,30,1
IA,50701,21,20,50,2,31,2,30,0
IA,50701,21,20,100,2,30,2,30,1
IA,50613,22,20,50,2,31,2,30,0
IA,50613,21,20,100,1,30,2,30,2
IA,50701,21,20,100,1,31,2,30,2
IA,50613,21,20,100,1,31,2,30,1
IA,50701,21,20,50,1,31,2,30,0
IA,50613,21,20,100,1,31,2,30,0
IA,50701,21,21,100,2,30,1,30,0
IA,50701,21,20,50,1,31,2,30,0
IA,50613,21,20,50,1,31,2,30,1
IA,50613,21,20,50,1,31,1,30,1
IA,50701,21,20,100,2,30,2,30,1
IA,50701,21,21,100,1,31,1,30,2
IA,50701,21,20,100,2,31,3,30,1
IA,50701,21,20,100,1,31,2,30,0
IA,50613,21,21,50,1,31,0,30,0
IA,50613,21,21,100,2,30,1,30,0
IA,50613,21,21,50,1,31,2,30,0
IA,50702,21,20,100,1,31,2,30,0
IA,50701,21,20,50,1,31,2,30,2
IA,50701,21,21,100,2,30,2,30,1
IA,50701,21,20,100,2,31,2,30,0
IA,50613,21,21,50,2,30,2,30,2
IA,50701,21,20,100,1,30,1,30,1
IA,50701,21,21,100,1,31,1,30,0
IA,50701,21,20,100,1,30,1,30,2
IA,50701,21,20,100,2,31,2,30,2
IA,50701,22,20,50,1,31,2,30,2
IA,50701,22,21,50,1,31,2,30,0
IA,50701,22,20,50,2,31,2,30,0
IA,50613,22,21,50,2,31,1,30,1
IA,50613,21,20,100,2,31,2,30,0
IA,50613,22,21,50,1,30,2,30,1
IA,50701,21,20,50,1,31,2,30,0
IA,50701,22,20,100,1,31,2,30,2
IA,50702,22,20,50,2,31,1,30,0
IA,50701,21,20,100,1,31,3,30,1
IA,50701,21,20,100,1,31,2,30,1
IA,50701,22,21,100,2,30,2,30,2
IA,50701,21,20,100,1,30,1,30,0
IA,50613,22,20,100,1,31,1,30,1
IA,50701,21,20,100,1,30,1,30,0
IA,50613,21,20,50,1,31,2,30,1
IA,50613,21,20,50,2,31,1,30,2
IA,50701,21,20,50,2,30,0,30,1
IA,50613,21,20,50,1,31,2,30,2
IA,50701,21,21,100,2,30,1,30,2
IA,50701,21,20,100,1,31,2,30,1
IA,50701,21,20,50,2,31,1,30,1
IA,50613,22,20,50,2,30,2,30,0
IA,50701,21,21,100,1,31,2,30,2
IA,50701,21,20,100,1,31,2,30,0
IA,50702,21,21,100,1,31,2,30,0
IA,50702,21,20,100,2,30,2,30,0
IA,50702,21,21,100,2,31,0,30,1
IA,50702,22,20,100,2,31,1,30,2
IA,50702,21,20,100,2,31,3,30,2
IA,50702,21,21,100,1,30,2,30,2
IA,50702,22,20,100,2,30,3,30,2
IA,50702,21,20,50,1,30,3,30,0
IA,50702,21,20,100,2,30,2,30,1
IA,50702,21,20,100,1,31,2,30,0
IA,50702,21,20,100,1,30,1,30,1
IA,50702,21,20,50,2,30,2,30,0
IA,50702,21,20,100,1,31,2,30,0
IA,50702,22,20,100,2,31,1,30,0
IA,50702,21,20,100,1,31,2,30,1
IA,50702,21,21,100,1,30,0,30,2
IA,50702,21,20,100,2,31,0,30,1
IA,50702,21,20,100,2,31,1,30,0
IA,50702,21,20,50,1,31,1,30,0
IA,50702,21,20,50,1,30,2,30,2
IA,50702,21,20,50,2,30,2,30,1
IA,50702,21,21,50,1,30,1,30,1
IA,50702,22,20,100,2,31,3,30,0
IA,50702,21,20,100,1,31,2,30,0
IA,50702,22,21,100,2,30,3,30,2
IA,50702,21,20,100,2,31,1,30,1
IA,50702,21,21,50,2,30,2,30,1
IA,50702,21,21,100,1,31,2,30,0
IA,50702,21,21,100,1,30,3,30,0
IA,50702,21,21,100,2,30,2,30,1
IA,50702,21,21,100,1,31,2,30,0
IA,50702,21,20,100,1,31,2,30,0
IA,50702,21,20,100,2,31,3,30,0
IA,50702,21,20,100,2,31,1,30,0
IA,50702,22,21,100,1,31,2,30,0
IA,50702,21,21,50,1,30,2,30,0
IA,50702,21,20,50,1,30,2,30,1
IA,50702,21,21,100,2,31,2,30,2
IA,50702,21,20,100,1,30,2,30,0
IA,50702,21,20,100,2,31,3,30,1
IA,50702,22,20,50,2,31,1,30,0
IA,50702,21,20,50,2,31,2,30,2
IA,50702,22,21,100,1,31,1,30,0
IA,50702,22,21,100,1,30,2,30,0
IA,50702,21,20,100,1,31,2,30,1
IA,50702,21,20,50,1,31,2,30,1
IA,50702,21,21,100,2,31,2,30,1
IA,50702,22,20,100,1,31,0,30,1
IA,50702,22,20,50,2,30,2,30,2
IA,50702,21,21,100,2,31,1,30,0
IA,50702,21,21,100,2,30,3,30,0
IA,50702,21,21,100,1,30,1,30,2
IA,50702,21,20,100,1,31,2,30,1
IA,50702,21,20,50,1,31,2,30,0
IA,50702,21,20,100,2,31,0,30,1
IA,50702,21,20,100,1,30,3,30,1
IA,50702,21,21,100,1,31,2,30,1
IA,50702,21,20,100,2,31,3,30,0
IA,50702,22,20,100,1,31,2,30,1
IA,50702,21,20,50,1,31,2,30,1
IA,50702,21,21,50,2,31,2,30,1
IA,50702,21,20,50,2,31,1,30,2
IA,50702,21,20,100,1,31,2,30,0
IA,50702,22,20,100,2,30,2,30,2
IA,50702,21,21,100,1,30,1,30,1
IA,50702,21,20,50,1,30,3,30,0
IA,50702,22,20,100,1,31,2,30,2
IA,50702,21,20,100,2,31,2,30,0
IA,50702,21,20,50,1,31,2,30,0
IA,50702,21,20,50,2,31,3,30,0
IA,50702,21,20,100,2,31,2,30,0
IA,50702,21,21,100,1,31,3,30,1
IA,50702,21,20,50,2,31,2,30,2
IA,50702,21,21,50,2,30,2,30,1
IA,50702,21,20,50,2,30,2,30,2
IA,50702,21,20,100,1,31,2,30,0
IA,50702,21,21,100,2,31,2,30,1
IA,50702,21,20,50,1,30,3,30,0
IA,50702,21,21,50,2,31,1,30,0
IA,50702,21,20,100,1,31,2,30,1
IA,50702,21,20,100,1,31,2,30,0
IA,50702,21,20,100,2,31,1,30,1
IA,50702,21,20,100,1,31,2,30,1
IA,50702,21,20,100,2,31,1,30,0
IA,50702,21,20,50,2,31,1,30,0
IA,50702,21,21,50,2,30,2,30,0
IA,50702,21,20,100,1,31,2,30,1
IA,50702,21,20,100,1,31,2,30,0
IA,50702,21,21,100,1,30,1,30,2
IA,50702,21,20,100,1,31,0,30,1
IA,50702,21,20,50,2,30,1,30,2
IA,50702,21,20,50,1,31,2,30,0
IA,50702,21,20,50,2,31,0,30,0
IA,50702,21,21,100,2,31,2,30,0
IA,50702,21,20,50,1,30,1,30,0
IA,50702,21,20,100,1,31,1,30,2
IA,50702,21,20,100,2,31,2,30,2
IA,50702,21,21,50,2,31,2,30,1
IA,50702,21,21,50,2,31,2,30,2
IA,50702,21,20,50,2,31,2,30,0
IA,50702,21,20,100,2,30,1,30,0
IA,50702,21,21,50,2,30,2,30,1
IA,50702,22,21,100,2,31,1,30,2
IA,50702,21,20,100,2,31,3,30,1
IA,50702,21,20,50,2,31,0,30,0
IA,50702,21,20,100,1,30,2,30,1
IA,50702,21,20,50,1,31,1,30,1
IA,50702,21,21,100,1,31,3,30,0
IA,50702,22,21,100,2,31,1,30,1
IA,50702,21,20,100,1,30,1,30,2
IA,50702,22,21,100,2,30,1,30,1
IA,50702,21,21,50,2,31,2,30,1
IA,50702,21,20,50,1,31,2,30,0
IA,50702,21,20,50,2,31,2,30,0
IA,50702,21,21,100,1,31,2,30,0
IA,50702,21,20,100,1,31,0,30,0
IA,50702,21,20,50,1,31,2,30,0
IA,50702,21,20,50,1,30,0,30,0
IA,50702,21,20,50,1,31,2,30,0
IA,50702,21,20,50,2,31,2,30,0
IA,50702,21,20,100,2,30,0,30,1
IA,50702,21,21,100,2,31,2,30,2
IA,50702,22,20,100,1,31,2,30,1
IA,50702,21,21,100,1,30,1,30,2
IA,50702,21,20,100,2,30,2,30,0
IA,50702,21,20,100,1,31,2,30,1
IA,50702,21,20,100,1,31,2,30,1
IA,50702,21,20,100,2,31,1,30,1
IA,50702,21,21,100,1,30,1,30,1
IA,50702,22,20,50,2,31,1,30,1
IA,50702,21,20,100,1,31,2,30,0
IA,50702,21,20,50,1,31,2,30,0
IA,50702,21,21,50,2,31,1,30,0
IA,50702,21,20,50,1,31,2,30,1
IA,50702,21,20,100,1,30,1,30,0
IA,50702,21,21,100,1,30,2,30,0
IA,50702,21,21,100,2,30,1,30,1
IA,50702,21,21,50,2,30,1,30,0
IA,50702,21,20,100,1,30,3,30,1
IA,50702,22,21,50,2,30,2,30,1
IA,50702,21,20,100,1,31,2,30,2
IA,50702,22,20,50,1,31,2,30,0
IA,50702,21,21,100,2,30,3,30,0
IA,50702,21,20,100,1,31,2,30,0
IA,50702,21,21,100,2,30,1,30,0
IA,50702,21,20,100,2,31,2,30,2
IA,50702,22,20,100,2,31,3,30,1
IA,50702,22,21,100,1,30,0,30,1
IA,50702,21,21,100,2,31,2,30,1
IA,50702,21,20,100,2,30,2,30,0
IA,50702,21,20,50,2,31,2,30,0
IA,50702,21,21,50,2,31,2,30,0
IA,50702,22,21,100,2,31,2,30,0
IA,50702,22,20,100,2,30,0,30,1
IA,50702,22,21,100,2,31,2,30,0
IA,50702,21,21,100,2,30,1,30,1
IA,50702,21,21,100,1,31,2,30,1
IA,50702,21,20,100,1,31,2,30,1
IA,50702,21,21,50,1,31,1,30,0
IA,50702,21,20,100,2,31,1,30,0
IA,50702,21,21,50,2,31,1,30,1
IA,50702,21,20,50,1,31,1,30,0
IA,50702,21,21,50,1,30,3,30,0
IA,50702,21,20,50,2,31,1,30,0
IA,50702,21,21,50,2,30,1,30,0
IA,50702,21,20,100,1,30,1,30,0
IA,50702,21,21,100,1,31,2,30,1
IA,50702,22,21,50,2,30,1,30,0
IA,50702,21,20,50,2,31,2,30,0
IA,50702,21,20,50,2,30,1,30,2
IA,50702,22,20,50,2,30,1,30,1
IA,50702,21,20,100,1,30,1,30,1
IA,50702,21,21,50,1,31,3,30,0
IA,50702,21,20,50,2,31,0,30,1
IA,50702,21,20,100,1,31,3,30,1
IA,50702,22,20,100,2,31,1,30,1
IA,50702,21,20,100,2,31,2,30,0
IA,50702,21,20,50,2,31,1,30,0
IA,50702,21,20,100,2,31,0,30,1
IA,50702,21,20,50,2,31,1,30,1
IA,50702,22,20,100,2,30,1,30,2
IA,50702,21,21,100,1,31,2,30,0
IA,50702,21,21,100,1,31,1,30,2
IA,50702,22,21,100,1,30,2,30,1
IA,50702,21,20,100,1,30,1,30,1
IA,50702,21,20,100,1,31,3,30,0
IA,50702,21,20,50,1,31,2,30,1
IA,50702,21,21,100,2,30,0,30,0
IA,50702,21,21,100,2,30,2,30,0
IA,50702,21,21,50,2,30,1,30,1
IA,50702,21,20,100,1,30,1,30,0
IA,50702,21,21,100,2,30,2,30,0
IA,50702,21,20,100,1,31,2,30,1
IA,50702,21,21,100,2,31,2,30,2
IA,50702,22,20,100,1,31,3,30,2
IA,50702,21,20,100,2,31,1,30,1
IA,50702,21,20,100,2,31,1,30,1
IA,50702,21,20,100,2,31,0,30,0
IA,50702,21,20,100,2,31,0,30,1
IA,50702,22,21,50,1,30,3,30,1
IA,50702,21,21,50,1,31,2,30,2
IA,50702,21,20,100,1,31,3,30,0
IA,50702,21,20,50,1,31,2,30,0
IA,50702,21,20,50,2,31,1,30,1
IA,50702,21,20,50,1,31,1,30,1
IA,50702,21,20,50,1,31,1,30,0
IA,50702,21,20,50,2,31,1,30,1
IA,50702,21,20,50,1,31,2,30,1
IA,50702,21,21,100,1,31,2,30,2
IA,50702,21,20,50,2,31,0,30,0
IA,50702,21,20,100,1,31,2,30,0
IA,50702,21,20,100,1,30,1,30,1
IA,50702,21,21,100,1,30,2,30,1
IA,50702,21,20,50,2,30,2,30,1
IA,50702,21,21,50,2,31,2,30,1
IA,50702,21,20,50,2,31,1,30,1
IA,50702,21,20,100,1,31,2,30,0
IA,50702,22,21,100,2,31,3,30,2
IA,50702,21,20,100,2,31,0,30,0
IA,50702,21,21,100,1,31,1,30,1
IA,50702,21,20,100,1,30,1,30,1
IA,50702,21,20,100,1,31,1,30,0
IA,50702,21,20,100,1,31,2,30,2
IA,50702,21,20,100,2,31,3,30,1
IA,50702,21,20,100,2,31,2,30,1
IA,50702,21,20,100,1,30,1,30,0
IA,50702,21,20,100,2,31,2,30,2
IA,50702,22,21,100,2,31,1,30,0
IA,50702,21,20,50,2,31,2,30,0
IA,50702,21,20,100,1,31,0,30,0
IA,50702,21,20,50,2,31,1,30,0
IA,50702,21,20,100,2,31,1,30,0
IA,50702,21,20,100,1,31,2,30,2
IA,50702,21,20,50,1,31,2,30,1
IA,50702,21,20,100,2,31,2,30,1
IA,50702,21,20,50,2,31,2,30,0
IA,50702,21,21,100,1,30,1,30,0
IA,50702,21,21,100,1,31,0,30,1
IA,50702,21,21,100,2,31,0,30,1
